         923.90  0.9469075E-12
         923.95  0.9773031E-12
         924.00  0.9771981E-12
         924.05  0.9770913E-12
         924.10  0.9769862E-12
         924.15  0.1000176E-11
         924.20  0.1000068E-11
         924.25  0.9999593E-12
         924.30  0.9998508E-12
         924.35  0.1016035E-11
         924.40  0.1015927E-11
         924.45  0.1015816E-11
         924.50  0.1015706E-11
         924.55  0.1025207E-11
         924.60  0.1025097E-11
         924.65  0.1024986E-11
         924.70  0.1024874E-11
         924.75  0.1027508E-11
         924.80  0.1027397E-11
         924.85  0.1027285E-11
         924.90  0.1027175E-11
         924.95  0.1022302E-11
         925.00  0.1022192E-11
         925.05  0.1022081E-11
         925.10  0.1021971E-11
         925.15  0.1008397E-11
         925.20  0.1008289E-11
         925.25  0.1008180E-11
         925.30  0.1008072E-11
         925.35  0.9843912E-12
         925.40  0.9842844E-12
         925.45  0.9841776E-12
         925.50  0.9840708E-12
         925.55  0.9487356E-12
         925.60  0.9486340E-12
         925.65  0.9485307E-12
         925.70  0.9484291E-12
         925.75  0.9009595E-12
         925.80  0.9008632E-12
         925.85  0.9007652E-12
         925.90  0.9006689E-12
         925.95  0.8453758E-12
         926.00  0.8452847E-12
         926.05  0.8451937E-12
         926.10  0.8451026E-12
         926.15  0.7991494E-12
         926.20  0.7990618E-12
         926.25  0.7989760E-12
         926.30  0.7988902E-12
         926.35  0.7940873E-12
         926.40  0.7940015E-12
         926.45  0.7939157E-12
         926.50  0.7938299E-12
         926.55  0.8372126E-12
         926.60  0.8371233E-12
         926.65  0.8370323E-12
         926.70  0.8369430E-12
         926.75  0.9009368E-12
         926.80  0.9008387E-12
         926.85  0.9007424E-12
         926.90  0.9006444E-12
         926.95  0.9643895E-12
         927.00  0.9642862E-12
         927.05  0.9641811E-12
         927.10  0.9640778E-12
         927.15  0.1020175E-11
         927.20  0.1020064E-11
         927.25  0.1019954E-11
         927.30  0.1019844E-11
         927.35  0.1067583E-11
         927.40  0.1067469E-11
         927.45  0.1067354E-11
         927.50  0.1067238E-11
         927.55  0.1106240E-11
         927.60  0.1106121E-11
         927.65  0.1106002E-11
         927.70  0.1105883E-11
         927.75  0.1137085E-11
         927.80  0.1136963E-11
         927.85  0.1136842E-11
         927.90  0.1136719E-11
         927.95  0.1160384E-11
         928.00  0.1160258E-11
         928.05  0.1160134E-11
         928.10  0.1160008E-11
         928.15  0.1176458E-11
         928.20  0.1176331E-11
         928.25  0.1176204E-11
         928.30  0.1176078E-11
         928.35  0.1185191E-11
         928.40  0.1185063E-11
         928.45  0.1184935E-11
         928.50  0.1184809E-11
         928.55  0.1186257E-11
         928.60  0.1186129E-11
         928.65  0.1186001E-11
         928.70  0.1185874E-11
         928.75  0.1179059E-11
         928.80  0.1178931E-11
         928.85  0.1178805E-11
         928.90  0.1178677E-11
         928.95  0.1162741E-11
         929.00  0.1162615E-11
         929.05  0.1162491E-11
         929.10  0.1162365E-11
         929.15  0.1136642E-11
         929.20  0.1136520E-11
         929.25  0.1136397E-11
         929.30  0.1136275E-11
         929.35  0.1100232E-11
         929.40  0.1100115E-11
         929.45  0.1099996E-11
         929.50  0.1099877E-11
         929.55  0.1053265E-11
         929.60  0.1053153E-11
         929.65  0.1053039E-11
         929.70  0.1052925E-11
         929.75  0.9964398E-12
         929.80  0.9963330E-12
         929.85  0.9962262E-12
         929.90  0.9961194E-12
         929.95  0.9309349E-12
         930.00  0.9308351E-12
         930.05  0.9307353E-12
         930.10  0.9306355E-12
         930.15  0.8596132E-12
         930.20  0.8595221E-12
         930.25  0.8594293E-12
         930.30  0.8593365E-12
         930.35  0.7864424E-12
         930.40  0.7863583E-12
         930.45  0.7862743E-12
         930.50  0.7861885E-12
         930.55  0.7171238E-12
         930.60  0.7170468E-12
         930.65  0.7169697E-12
         930.70  0.7168927E-12
         930.75  0.6717869E-12
         930.80  0.6717151E-12
         930.85  0.6716416E-12
         930.90  0.6715698E-12
         930.95  0.6899045E-12
         931.00  0.6898310E-12
         931.05  0.6897574E-12
         931.10  0.6896821E-12
         931.15  0.7523977E-12
         931.20  0.7523172E-12
         931.25  0.7522366E-12
         931.30  0.7521561E-12
         931.35  0.8269413E-12
         931.40  0.8268520E-12
         931.45  0.8267644E-12
         931.50  0.8266751E-12
         931.55  0.9040273E-12
         931.60  0.9039310E-12
         931.65  0.9038329E-12
         931.70  0.9037366E-12
         931.75  0.9807333E-12
         931.80  0.9806283E-12
         931.85  0.9805232E-12
         931.90  0.9804182E-12
         931.95  0.1054804E-11
         932.00  0.1054690E-11
         932.05  0.1054578E-11
         932.10  0.1054464E-11
         932.15  0.1124818E-11
         932.20  0.1124697E-11
         932.25  0.1124576E-11
         932.30  0.1124455E-11
         932.35  0.1189307E-11
         932.40  0.1189179E-11
         932.45  0.1189052E-11
         932.50  0.1188924E-11
         932.55  0.1248053E-11
         932.60  0.1247920E-11
         932.65  0.1247787E-11
         932.70  0.1247652E-11
         932.75  0.1300869E-11
         932.80  0.1300729E-11
         932.85  0.1300589E-11
         932.90  0.1300450E-11
         932.95  0.1347841E-11
         933.00  0.1347696E-11
         933.05  0.1347552E-11
         933.10  0.1347407E-11
         933.15  0.1388582E-11
         933.20  0.1388433E-11
         933.25  0.1388284E-11
         933.30  0.1388135E-11
         933.35  0.1423323E-11
         933.40  0.1423169E-11
         933.45  0.1423017E-11
         933.50  0.1422864E-11
         933.55  0.1452348E-11
         933.60  0.1452192E-11
         933.65  0.1452036E-11
         933.70  0.1451880E-11
         933.75  0.1475603E-11
         933.80  0.1475445E-11
         933.85  0.1475288E-11
         933.90  0.1475128E-11
         933.95  0.1493097E-11
         934.00  0.1492938E-11
         934.05  0.1492778E-11
         934.10  0.1492617E-11
         934.15  0.1504706E-11
         934.20  0.1504545E-11
         934.25  0.1504384E-11
         934.30  0.1504223E-11
         934.35  0.1510146E-11
         934.40  0.1509985E-11
         934.45  0.1509824E-11
         934.50  0.1509661E-11
         934.55  0.1509194E-11
         934.60  0.1509033E-11
         934.65  0.1508872E-11
         934.70  0.1508709E-11
         934.75  0.1501411E-11
         934.80  0.1501250E-11
         934.85  0.1501090E-11
         934.90  0.1500929E-11
         934.95  0.1486489E-11
         935.00  0.1486329E-11
         935.05  0.1486170E-11
         935.10  0.1486011E-11
         935.15  0.1463876E-11
         935.20  0.1463720E-11
         935.25  0.1463565E-11
         935.30  0.1463407E-11
         935.35  0.1433190E-11
         935.40  0.1433038E-11
         935.45  0.1432884E-11
         935.50  0.1432731E-11
         935.55  0.1394572E-11
         935.60  0.1394423E-11
